artist_name,song_title,year,lyrics_url
Westside Gunn,Over Gold,2016,https://www.azlyrics.com/lyrics/westsidegunn/overgold.html
Westside Gunn,Bodies On Fairfax,2016,https://www.azlyrics.com/lyrics/westsidegunn/bodiesonfairfax.html
Westside Gunn,Chine Gun,2016,https://www.azlyrics.com/lyrics/westsidegunn/chinegun.html
Westside Gunn,Omar's Coming,2016,https://www.azlyrics.com/lyrics/westsidegunn/omarscoming.html
Westside Gunn,Mr. T,2016,https://www.azlyrics.com/lyrics/westsidegunn/mrt.html
Westside Gunn,50In. Zenith,2016,https://www.azlyrics.com/lyrics/westsidegunn/50inzenith.html
Westside Gunn,Sly Green Skit,2016,https://www.azlyrics.com/lyrics/westsidegunn/slygreenskit.html
Westside Gunn,55 & A Half,2016,https://www.azlyrics.com/lyrics/westsidegunn/55ahalf.html
Westside Gunn,Albright Knox,2016,https://www.azlyrics.com/lyrics/westsidegunn/albrightknox.html
Westside Gunn,Dudley Boyz,2016,https://www.azlyrics.com/lyrics/westsidegunn/dudleyboyz.html
Westside Gunn,Outro (FLYGOD),2016,https://www.azlyrics.com/lyrics/westsidegunn/outroflygod.html
Westside Gunn,The Cow,2016,https://www.azlyrics.com/lyrics/westsidegunn/thecow.html
Westside Gunn,Nasty,2016,https://www.azlyrics.com/lyrics/westsidegunn/nasty.html
Westside Gunn,The Almighty,2016,https://www.azlyrics.com/lyrics/westsidegunn/thealmighty.html
Westside Gunn,5 x A Day,2016,https://www.azlyrics.com/lyrics/westsidegunn/5xaday.html
Westside Gunn,Aunt Rosie's,2016,https://www.azlyrics.com/lyrics/westsidegunn/auntrosies.html
Westside Gunn,Walked On Water (Interlude),2016,https://www.azlyrics.com/lyrics/westsidegunn/walkedonwaterinterlude.html
Westside Gunn,"Free Ike, Free Kiki",2016,https://www.azlyrics.com/lyrics/westsidegunn/freeikefreekiki.html
Westside Gunn,He Got A Gunn,2017,https://www.azlyrics.com/lyrics/westsidegunn/hegotagunn.html
Westside Gunn,Loco,2017,https://www.azlyrics.com/lyrics/westsidegunn/loco.html
Westside Gunn,Peter Luger,2017,https://www.azlyrics.com/lyrics/westsidegunn/peterluger.html
Westside Gunn,Jimmy Hart,2017,https://www.azlyrics.com/lyrics/westsidegunn/jimmyhart.html
Westside Gunn,Pissy Work,2017,https://www.azlyrics.com/lyrics/westsidegunn/pissywork.html
Westside Gunn,Wang Outro,2017,https://www.azlyrics.com/lyrics/westsidegunn/wangoutro.html
Westside Gunn,Fly Shit (Intro),2017,https://www.azlyrics.com/lyrics/westsidegunn/flyshitintro.html
Westside Gunn,Brains Flew By,2017,https://www.azlyrics.com/lyrics/westsidegunn/brainsflewby.html
Westside Gunn,Don't Trust A Soul,2017,https://www.azlyrics.com/lyrics/westsidegunn/donttrustasoul.html
Westside Gunn,No Face Dealer (Outro),2017,https://www.azlyrics.com/lyrics/westsidegunn/nofacedealeroutro.html
Westside Gunn,Green Lantern Intro,2017,https://www.azlyrics.com/lyrics/westsidegunn/greenlanternintro.html
Westside Gunn,Fish Freestyle,2017,https://www.azlyrics.com/lyrics/westsidegunn/fishfreestyle.html
Westside Gunn,Lookin' Like The Greatest,2017,https://www.azlyrics.com/lyrics/westsidegunn/lookinlikethegreatest.html
Westside Gunn,Rayful's Plug,2017,https://www.azlyrics.com/lyrics/westsidegunn/rayfulsplug.html
Westside Gunn,Dear Winter Bloody Fiegs,2017,https://www.azlyrics.com/lyrics/westsidegunn/dearwinterbloodyfiegs.html
Westside Gunn,Hi-Top Ricky Freestyle,2017,https://www.azlyrics.com/lyrics/westsidegunn/hitoprickyfreestyle.html
Westside Gunn,Shower Shoe Lords,2017,https://www.azlyrics.com/lyrics/westsidegunn/showershoelords.html
Westside Gunn,"100,000 Machine Gunz",2017,https://www.azlyrics.com/lyrics/westsidegunn/100000machinegunz.html
Westside Gunn,Dudley Boyz,2017,https://www.azlyrics.com/lyrics/westsidegunn/dudleyboyz.html
Westside Gunn,Eggz,2017,https://www.azlyrics.com/lyrics/westsidegunn/eggz865596.html
Westside Gunn,Lord,2017,https://www.azlyrics.com/lyrics/westsidegunn/lord.html
Westside Gunn,Stoves,2017,https://www.azlyrics.com/lyrics/westsidegunn/stoves.html
Westside Gunn,Hall,2017,https://www.azlyrics.com/lyrics/westsidegunn/hall.html
Westside Gunn,Bon Jovi,2017,https://www.azlyrics.com/lyrics/westsidegunn/bonjovi.html
Westside Gunn,Nasty (Green Lantern Version),2017,https://www.azlyrics.com/lyrics/westsidegunn/nastygreenlanternversion.html
Westside Gunn,Mr. T,2017,https://www.azlyrics.com/lyrics/westsidegunn/mrt.html
Westside Gunn,Eric B,2017,https://www.azlyrics.com/lyrics/westsidegunn/ericb.html
Westside Gunn,Pissy Work,2017,https://www.azlyrics.com/lyrics/westsidegunn/pissywork.html
Westside Gunn,Laura,2017,https://www.azlyrics.com/lyrics/westsidegunn/laura.html
Westside Gunn,Hebru,2018,https://www.azlyrics.com/lyrics/westsidegunn/hebru.html
Westside Gunn,MAC 15s,2018,https://www.azlyrics.com/lyrics/westsidegunn/mac15s.html
Westside Gunn,B Lunch,2018,https://www.azlyrics.com/lyrics/westsidegunn/blunch.html
Westside Gunn,OG MA,2018,https://www.azlyrics.com/lyrics/westsidegunn/ogma.html
Westside Gunn,Mickey Sunday,2018,https://www.azlyrics.com/lyrics/westsidegunn/mickeysunday.html
Westside Gunn,Down State,2018,https://www.azlyrics.com/lyrics/westsidegunn/downstate.html
Westside Gunn,Finn Balor,2018,https://www.azlyrics.com/lyrics/westsidegunn/finnbalor.html
Westside Gunn,RIP Bobby,2018,https://www.azlyrics.com/lyrics/westsidegunn/ripbobby.html
Westside Gunn,Outro (Hitler Wears Hermes V),2018,https://www.azlyrics.com/lyrics/westsidegunn/outrohitlerwearshermesv.html
Westside Gunn,Big Homie Arn,2018,https://www.azlyrics.com/lyrics/westsidegunn/bighomiearn.html
Westside Gunn,Gods Don't Bleed,2018,https://www.azlyrics.com/lyrics/westsidegunn/godsdontbleed.html
Westside Gunn,Dean Malenko,2018,https://www.azlyrics.com/lyrics/westsidegunn/deanmalenko.html
Westside Gunn,Brutus,2018,https://www.azlyrics.com/lyrics/westsidegunn/brutus.html
Westside Gunn,Amherst Station,2018,https://www.azlyrics.com/lyrics/westsidegunn/amherststation.html
Westside Gunn,RVD,2018,https://www.azlyrics.com/lyrics/westsidegunn/rvd.html
Westside Gunn,Elizabeth,2018,https://www.azlyrics.com/lyrics/westsidegunn/elizabeth.html
Westside Gunn,MEAN Gene,2018,https://www.azlyrics.com/lyrics/westsidegunn/meangene.html
Westside Gunn,Stefflon Don,2018,https://www.azlyrics.com/lyrics/westsidegunn/stefflondon.html
Westside Gunn,Sabu,2018,https://www.azlyrics.com/lyrics/westsidegunn/sabu.html
Westside Gunn,Brossface Brippler,2018,https://www.azlyrics.com/lyrics/westsidegunn/brossfacebrippler.html
Westside Gunn,Spanish Jesus,2018,https://www.azlyrics.com/lyrics/westsidegunn/spanishjesus.html
Westside Gunn,The Steiners,2018,https://www.azlyrics.com/lyrics/westsidegunn/thesteiners.html
Westside Gunn,Ric Martel,2018,https://www.azlyrics.com/lyrics/westsidegunn/ricmartel.html
Westside Gunn,Westside,2018,https://www.azlyrics.com/lyrics/westsidegunn/westside.html
Westside Gunn,Wrestlemania 20,2018,https://www.azlyrics.com/lyrics/westsidegunn/wrestlemania20.html
Westside Gunn,AA Outro,2018,https://www.azlyrics.com/lyrics/westsidegunn/aaoutro.html
Westside Gunn,Black Hitler Intro,2018,https://www.azlyrics.com/lyrics/westsidegunn/blackhitlerintro.html
Westside Gunn,Gigi's,2018,https://www.azlyrics.com/lyrics/westsidegunn/gigis.html
Westside Gunn,Versace Will Never Be The Same Again,2018,https://www.azlyrics.com/lyrics/westsidegunn/versacewillneverbethesameagain.html
Westside Gunn,Niagra Cafe,2018,https://www.azlyrics.com/lyrics/westsidegunn/niagracafe.html
Westside Gunn,Ready Made,2018,https://www.azlyrics.com/lyrics/westsidegunn/readymade.html
Westside Gunn,Sly (Slide Wit It),2018,https://www.azlyrics.com/lyrics/westsidegunn/slyslidewitit.html
Westside Gunn,B.I.G. Luther Freestyle,2018,https://www.azlyrics.com/lyrics/westsidegunn/biglutherfreestyle.html
Westside Gunn,Niggas In Puerto Rico,2018,https://www.azlyrics.com/lyrics/westsidegunn/niggasinpuertorico.html
Westside Gunn,Chyno Nyno Speaks,2018,https://www.azlyrics.com/lyrics/westsidegunn/chynonynospeaks.html
Westside Gunn,Amherst Station 2,2018,https://www.azlyrics.com/lyrics/westsidegunn/amherststation2.html
Westside Gunn,My 1st Draco,2018,https://www.azlyrics.com/lyrics/westsidegunn/my1stdraco.html
Westside Gunn,Evidence Joint,2018,https://www.azlyrics.com/lyrics/westsidegunn/evidencejoint.html
Westside Gunn,John Bena,2018,https://www.azlyrics.com/lyrics/westsidegunn/johnbena.html
Westside Gunn,Lotto,2019,https://www.azlyrics.com/lyrics/westsidegunn/lotto.html
Westside Gunn,Ric Flair (Skit),2019,https://www.azlyrics.com/lyrics/westsidegunn/ricflairskit.html
Westside Gunn,RVD,2019,https://www.azlyrics.com/lyrics/westsidegunn/rvd.html
Westside Gunn,Gorilla Monsoon,2019,https://www.azlyrics.com/lyrics/westsidegunn/gorillamonsoon.html
Westside Gunn,Dudley Boyz,2019,https://www.azlyrics.com/lyrics/westsidegunn/dudleyboyz.html
Westside Gunn,Finn Balor,2019,https://www.azlyrics.com/lyrics/westsidegunn/finnbalor.html
Westside Gunn,Dean Malenko,2019,https://www.azlyrics.com/lyrics/westsidegunn/deanmalenko.html
Westside Gunn,Perfect Plex,2019,https://www.azlyrics.com/lyrics/westsidegunn/perfectplex.html
Westside Gunn,Jimmy Hart (Skit),2019,https://www.azlyrics.com/lyrics/westsidegunn/jimmyhartskit.html
Westside Gunn,Vader,2019,https://www.azlyrics.com/lyrics/westsidegunn/vader.html
Westside Gunn,Elizabeth,2019,https://www.azlyrics.com/lyrics/westsidegunn/elizabeth.html
Westside Gunn,Mean Gene,2019,https://www.azlyrics.com/lyrics/westsidegunn/meangene.html
Westside Gunn,Luger,2019,https://www.azlyrics.com/lyrics/westsidegunn/luger.html
Westside Gunn,John Bena,2019,https://www.azlyrics.com/lyrics/westsidegunn/johnbena.html
Westside Gunn,Summer Slam 88,2019,https://www.azlyrics.com/lyrics/westsidegunn/summerslam88.html
Westside Gunn,RIP Bobby,2019,https://www.azlyrics.com/lyrics/westsidegunn/ripbobby.html
Westside Gunn,Jul 27th,2019,https://www.azlyrics.com/lyrics/westsidegunn/jul27th.html
Westside Gunn,Sensational Sheri,2019,https://www.azlyrics.com/lyrics/westsidegunn/sensationalsheri.html
Westside Gunn,Bautista,2019,https://www.azlyrics.com/lyrics/westsidegunn/bautista.html
Westside Gunn,Lunchin,2019,https://www.azlyrics.com/lyrics/westsidegunn/lunchin.html
Westside Gunn,Ferragamo Funeral,2019,https://www.azlyrics.com/lyrics/westsidegunn/ferragamofuneral.html
Westside Gunn,Thousand Shot Mac,2019,https://www.azlyrics.com/lyrics/westsidegunn/thousandshotmac.html
Westside Gunn,Birkin,2019,https://www.azlyrics.com/lyrics/westsidegunn/birkin.html
Westside Gunn,Pete Sake,2019,https://www.azlyrics.com/lyrics/westsidegunn/petesake.html
Westside Gunn,Amherst Station 3,2019,https://www.azlyrics.com/lyrics/westsidegunn/amherststation3.html
Westside Gunn,Dance Floor Love,2019,https://www.azlyrics.com/lyrics/westsidegunn/dancefloorlove.html
Westside Gunn,Gunnlib,2019,https://www.azlyrics.com/lyrics/westsidegunn/gunnlib.html
Westside Gunn,Lakers vs Rockets,2019,https://www.azlyrics.com/lyrics/westsidegunn/lakersvsrockets.html
Westside Gunn,Fcknxtwk,2019,https://www.azlyrics.com/lyrics/westsidegunn/fcknxtwk.html
Westside Gunn,Broadway Joes,2019,https://www.azlyrics.com/lyrics/westsidegunn/broadwayjoes.html
Westside Gunn,Size 42,2019,https://www.azlyrics.com/lyrics/westsidegunn/size42.html
Westside Gunn,Connie's Son,2019,https://www.azlyrics.com/lyrics/westsidegunn/conniesson.html
Westside Gunn,Banana Yacht,2019,https://www.azlyrics.com/lyrics/westsidegunn/bananayacht.html
Westside Gunn,Gondek,2019,https://www.azlyrics.com/lyrics/westsidegunn/gondek.html
Westside Gunn,Kelly's Korner,2019,https://www.azlyrics.com/lyrics/westsidegunn/kellyskorner.html
Westside Gunn,Undertaker vs. Goldberg,2019,https://www.azlyrics.com/lyrics/westsidegunn/undertakervsgoldberg.html
Westside Gunn,Whoopy,2019,https://www.azlyrics.com/lyrics/westsidegunn/whoopy.html
Westside Gunn,Love U,2019,https://www.azlyrics.com/lyrics/westsidegunn/loveu.html
Westside Gunn,Kool G,2019,https://www.azlyrics.com/lyrics/westsidegunn/koolg.html
Westside Gunn,It's Possible,2019,https://www.azlyrics.com/lyrics/westsidegunn/itspossible.html
Westside Gunn,Lucha Bros,2019,https://www.azlyrics.com/lyrics/westsidegunn/luchabros.html
Westside Gunn,WestSideGunn Day,2019,https://www.azlyrics.com/lyrics/westsidegunn/westsidegunnday.html
Westside Gunn,Kensington Pool,2019,https://www.azlyrics.com/lyrics/westsidegunn/kensingtonpool.html
Westside Gunn,Outro (Hitler Wears Hermes 7),2019,https://www.azlyrics.com/lyrics/westsidegunn/outrohitlerwearshermes7.html
Westside Gunn,Lord Of War (Intro),2020,https://www.azlyrics.com/lyrics/westsidegunn/lordofwarintro.html
Westside Gunn,How It Feel,2020,https://www.azlyrics.com/lyrics/westsidegunn/howitfeel.html
Westside Gunn,Skit #4,2020,https://www.azlyrics.com/lyrics/westsidegunn/skit4.html
Westside Gunn,Skit #5,2020,https://www.azlyrics.com/lyrics/westsidegunn/skit5.html
Westside Gunn,Interlude,2020,https://www.azlyrics.com/lyrics/westsidegunn/interlude.html
Westside Gunn,Leezy Shoutout,2020,https://www.azlyrics.com/lyrics/westsidegunn/leezyshoutout.html
Westside Gunn,"Outro (Flyest Nig@@ In Charge, Vol. 1)",2020,https://www.azlyrics.com/lyrics/westsidegunn/outroflyestniginchargevol1.html
Westside Gunn,400 Million Plus Tax,2020,https://www.azlyrics.com/lyrics/westsidegunn/400millionplustax.html
Westside Gunn,No Vacancy,2020,https://www.azlyrics.com/lyrics/westsidegunn/novacancy.html
Westside Gunn,George Bondo,2020,https://www.azlyrics.com/lyrics/westsidegunn/georgebondo.html
Westside Gunn,327,2020,https://www.azlyrics.com/lyrics/westsidegunn/327.html
Westside Gunn,French Toast,2020,https://www.azlyrics.com/lyrics/westsidegunn/frenchtoast.html
Westside Gunn,Euro Step,2020,https://www.azlyrics.com/lyrics/westsidegunn/eurostep.html
Westside Gunn,Allah Sent Me,2020,https://www.azlyrics.com/lyrics/westsidegunn/allahsentme.html
Westside Gunn,$500 Ounces,2020,https://www.azlyrics.com/lyrics/westsidegunn/500ounces.html
Westside Gunn,Versace,2020,https://www.azlyrics.com/lyrics/westsidegunn/versace.html
Westside Gunn,Claiborne Kick,2020,https://www.azlyrics.com/lyrics/westsidegunn/claibornekick.html
Westside Gunn,Shawn vs. Flair,2020,https://www.azlyrics.com/lyrics/westsidegunn/shawnvsflair.html
Westside Gunn,Party wit Pop Smoke,2020,https://www.azlyrics.com/lyrics/westsidegunn/partywitpopsmoke.html
Westside Gunn,LE Djoliba,2020,https://www.azlyrics.com/lyrics/westsidegunn/ledjoliba.html
Westside Gunn,Praise God Intro,2020,https://www.azlyrics.com/lyrics/westsidegunn/praisegodintro.html
Westside Gunn,Michael Irvin,2020,https://www.azlyrics.com/lyrics/westsidegunn/michaelirvin.html
Westside Gunn,Jose Canseco,2020,https://www.azlyrics.com/lyrics/westsidegunn/josecanseco.html
Westside Gunn,One More Hit (Remix),2020,https://www.azlyrics.com/lyrics/westsidegunn/onemorehitremix.html
Westside Gunn,Lil Cease,2020,https://www.azlyrics.com/lyrics/westsidegunn/lilcease.html
Westside Gunn,Fck The Police Skit,2020,https://www.azlyrics.com/lyrics/westsidegunn/fckthepoliceskit.html
Westside Gunn,Buffs vs. Wires,2020,https://www.azlyrics.com/lyrics/westsidegunn/buffsvswires.html
Westside Gunn,Minister Maino Skit,2020,https://www.azlyrics.com/lyrics/westsidegunn/ministermainoskit.html
Westside Gunn,Bubba Chuck,2020,https://www.azlyrics.com/lyrics/westsidegunn/bubbachuck.html
Westside Gunn,Greatminder,2020,https://www.azlyrics.com/lyrics/westsidegunn/greatminder.html
Westside Gunn,Rebirth,2020,https://www.azlyrics.com/lyrics/westsidegunn/rebirth.html
Westside Gunn,Steve Behr,2020,https://www.azlyrics.com/lyrics/westsidegunn/stevebehr.html
Westside Gunn,Sunshine Intro,2020,https://www.azlyrics.com/lyrics/westsidegunn/sunshineintro.html
Westside Gunn,The Butcher and The Blade,2020,https://www.azlyrics.com/lyrics/westsidegunn/thebutcherandtheblade.html
Westside Gunn,Ishkabibble's,2020,https://www.azlyrics.com/lyrics/westsidegunn/ishkabibbles.html
Westside Gunn,All Praises,2020,https://www.azlyrics.com/lyrics/westsidegunn/allpraises.html
Westside Gunn,Big Basha's,2020,https://www.azlyrics.com/lyrics/westsidegunn/bigbashas.html
Westside Gunn,Liz Loves Luger,2020,https://www.azlyrics.com/lyrics/westsidegunn/lizlovesluger.html
Westside Gunn,Ocean Prime,2020,https://www.azlyrics.com/lyrics/westsidegunn/oceanprime.html
Westside Gunn,Lessie,2020,https://www.azlyrics.com/lyrics/westsidegunn/lessie.html
Westside Gunn,Frank Murphy,2020,https://www.azlyrics.com/lyrics/westsidegunn/frankmurphy.html
Westside Gunn,Good Night,2020,https://www.azlyrics.com/lyrics/westsidegunn/goodnight.html
Westside Gunn,98 Sabers,2020,https://www.azlyrics.com/lyrics/westsidegunn/98sabers.html
Westside Gunn,Drive By Love,,https://www.azlyrics.com/lyrics/westsidegunn/drivebylove.html
Westside Gunn,Mission Accomplished,,https://www.azlyrics.com/lyrics/westsidegunn/missionaccomplished.html
Westside Gunn,The Hurt Business,,https://www.azlyrics.com/lyrics/westsidegunn/thehurtbusiness.html
Wes Walker,Bop It!,,https://www.azlyrics.com/lyrics/weswalker/bopit.html
Wes Walker,HATERS,,https://www.azlyrics.com/lyrics/weswalker/haters.html
Wes Walker,Jordan Belfort,,https://www.azlyrics.com/lyrics/weswalker/jordanbelfort.html
Wes Walker,Xmas Szn,,https://www.azlyrics.com/lyrics/weswalker/xmasszn.html
Wet,Dreams,2013,https://www.azlyrics.com/lyrics/wet/dreams.html
